observableId	preequilibrationConditionId	simulationConditionId	measurement	measurementUnit	time	timeUnit	observableParameters	noiseParameters
y_cent_observable		model0_data72	-1.7810372314728804e-47	mmole/l	4.7	second		
y_cent_observable		model0_data72	-1.760734362630335e-47	mmole/l	4.800000000000001	second		
y_cent_observable		model0_data72	-1.7406615546274984e-47	mmole/l	4.9	second		
y_cent_observable		model0_data72	-1.7208162868731482e-47	mmole/l	5.0	second		
y_cent_observable		model0_data72	-1.7011958637729376e-47	mmole/l	5.1000000000000005	second		
y_cent_observable		model0_data72	-1.681797945545559e-47	mmole/l	5.2	second		
y_cent_observable		model0_data72	-1.6626199841000115e-47	mmole/l	5.300000000000001	second		
y_cent_observable		model0_data72	-1.64365943974473e-47	mmole/l	5.4	second		
y_cent_observable		model0_data72	-1.6249138251595514e-47	mmole/l	5.5	second		
y_cent_observable		model0_data72	-1.6063807521099473e-47	mmole/l	5.6000000000000005	second		
y_cent_observable		model0_data72	-1.5880576918994496e-47	mmole/l	5.7	second		
y_cent_observable		model0_data72	-1.5699423211678854e-47	mmole/l	5.800000000000001	second		
y_cent_observable		model0_data72	-1.5520323808035324e-47	mmole/l	5.9	second		
y_cent_observable		model0_data72	-1.5343254351051877e-47	mmole/l	6.0	second		
y_cent_observable		model0_data72	-1.516819091196369e-47	mmole/l	6.1000000000000005	second		
y_cent_observable		model0_data72	-1.4995112589354053e-47	mmole/l	6.2	second		
y_cent_observable		model0_data72	-1.4823997332774122e-47	mmole/l	6.300000000000001	second		
y_cent_observable		model0_data72	-1.4654821681989675e-47	mmole/l	6.4	second		
y_cent_observable		model0_data72	-1.448756289088783e-47	mmole/l	6.5	second		
y_cent_observable		model0_data72	-1.4322201326410678e-47	mmole/l	6.6000000000000005	second		
y_cent_observable		model0_data72	-1.4158715326934752e-47	mmole/l	6.7	second		
y_cent_observable		model0_data72	-1.3997083110783147e-47	mmole/l	6.800000000000001	second		
y_cent_observable		model0_data72	-1.3837283486709448e-47	mmole/l	6.9	second		
y_cent_observable		model0_data72	-1.3679296840400283e-47	mmole/l	7.0	second		
y_cent_observable		model0_data72	-1.3523102498423723e-47	mmole/l	7.1000000000000005	second		
y_cent_observable		model0_data72	-1.3368680284303358e-47	mmole/l	7.2	second		
y_cent_observable		model0_data72	-1.321601034721137e-47	mmole/l	7.300000000000001	second		
y_cent_observable		model0_data72	-1.3065072894176363e-47	mmole/l	7.4	second		
y_cent_observable		model0_data72	-1.2915848543971131e-47	mmole/l	7.5	second		
y_cent_observable		model0_data72	-1.2768318066537579e-47	mmole/l	7.6000000000000005	second		
y_cent_observable		model0_data72	-1.2622462423287306e-47	mmole/l	7.7	second		
y_cent_observable		model0_data72	-1.2478262612054682e-47	mmole/l	7.800000000000001	second		
y_cent_observable		model0_data72	-1.2335700046082835e-47	mmole/l	7.9	second		
y_cent_observable		model0_data72	-1.219475625251214e-47	mmole/l	8.0	second		
y_cent_observable		model0_data72	-1.2055412945322468e-47	mmole/l	8.1	second		
y_cent_observable		model0_data72	-1.1917652021212714e-47	mmole/l	8.200000000000001	second		
y_cent_observable		model0_data72	-1.1781455555480396e-47	mmole/l	8.3	second		
y_cent_observable		model0_data72	-1.1646805797901177e-47	mmole/l	8.4	second		
y_cent_observable		model0_data72	-1.151368587502439e-47	mmole/l	8.5	second		
y_cent_observable		model0_data72	-1.1382079216352415e-47	mmole/l	8.6	second		
y_cent_observable		model0_data72	-1.1251968048696653e-47	mmole/l	8.700000000000001	second		
y_cent_observable		model0_data72	-1.1123335468973225e-47	mmole/l	8.8	second		
y_cent_observable		model0_data72	-1.0996164732116996e-47	mmole/l	8.9	second		
y_cent_observable		model0_data72	-1.0870439244704329e-47	mmole/l	9.0	second		
y_cent_observable		model0_data72	-1.0746142558575818e-47	mmole/l	9.1	second		
y_cent_observable		model0_data72	-1.0623258364459047e-47	mmole/l	9.200000000000001	second		
y_cent_observable		model0_data72	-1.0501770485591337e-47	mmole/l	9.3	second		
y_cent_observable		model0_data72	-1.0381662871342475e-47	mmole/l	9.4	second		
y_cent_observable		model0_data72	-1.0262919590837478e-47	mmole/l	9.5	second		
y_cent_observable		model0_data72	-1.0145524826579329e-47	mmole/l	9.600000000000001	second		
y_cent_observable		model0_data72	-1.0029466211100104e-47	mmole/l	9.700000000000001	second		
y_cent_observable		model0_data72	-9.914731520154027e-48	mmole/l	9.8	second		
y_cent_observable		model0_data72	-9.801301930721495e-48	mmole/l	9.9	second		
y_cent_observable		model0_data72	-9.689162582249942e-48	mmole/l	10.0	second		
y_peri_observable		model0_data72	-3.3022642737772317e-47	mmole/l	0.0	second		
y_peri_observable		model0_data72	-3.290197059654876e-47	mmole/l	0.1	second		
y_peri_observable		model0_data72	-3.2733616133992135e-47	mmole/l	0.2	second		
y_peri_observable		model0_data72	-3.252767090704024e-47	mmole/l	0.30000000000000004	second		
y_peri_observable		model0_data72	-3.2292087803062133e-47	mmole/l	0.4	second		
y_peri_observable		model0_data72	-3.2033366456995506e-47	mmole/l	0.5	second		
y_peri_observable		model0_data72	-3.175676414522086e-47	mmole/l	0.6000000000000001	second		
y_peri_observable		model0_data72	-3.146655091748759e-47	mmole/l	0.7000000000000001	second		
y_peri_observable		model0_data72	-3.1166104640786044e-47	mmole/l	0.8	second		
y_peri_observable		model0_data72	-3.085811002884177e-47	mmole/l	0.9	second		
y_peri_observable		model0_data72	-3.054474209955354e-47	mmole/l	1.0	second		
y_peri_observable		model0_data72	-3.0227765233834244e-47	mmole/l	1.1	second		
y_peri_observable		model0_data72	-2.990860356611655e-47	mmole/l	1.2000000000000002	second		
y_peri_observable		model0_data72	-2.958839855881765e-47	mmole/l	1.3	second		
y_peri_observable		model0_data72	-2.9268063478662394e-47	mmole/l	1.4000000000000001	second		
y_peri_observable		model0_data72	-2.894832894964165e-47	mmole/l	1.5	second		
y_peri_observable		model0_data72	-2.862974239847587e-47	mmole/l	1.6	second		
y_peri_observable		model0_data72	-2.8312770075681126e-47	mmole/l	1.7000000000000002	second		
y_peri_observable		model0_data72	-2.799775682775753e-47	mmole/l	1.8	second		
y_peri_observable		model0_data72	-2.7685003654844943e-47	mmole/l	1.9000000000000001	second		
y_peri_observable		model0_data72	-2.7374735880496927e-47	mmole/l	2.0	second		
y_peri_observable		model0_data72	-2.70671412534428e-47	mmole/l	2.1	second		
y_peri_observable		model0_data72	-2.676234974337946e-47	mmole/l	2.2	second		
y_peri_observable		model0_data72	-2.646045872564257e-47	mmole/l	2.3000000000000003	second		
y_peri_observable		model0_data72	-2.6161535445197144e-47	mmole/l	2.4000000000000004	second		
y_peri_observable		model0_data72	-2.586562931367923e-47	mmole/l	2.5	second		
y_peri_observable		model0_data72	-2.5572772974558163e-47	mmole/l	2.6	second		
y_peri_observable		model0_data72	-2.5282986965803972e-47	mmole/l	2.7	second		
y_peri_observable		model0_data72	-2.499627476172195e-47	mmole/l	2.8000000000000003	second		
y_peri_observable		model0_data72	-2.4712655979741427e-47	mmole/l	2.9000000000000004	second		
y_peri_observable		model0_data72	-2.4432099787365126e-47	mmole/l	3.0	second		
y_peri_observable		model0_data72	-2.4154614992288413e-47	mmole/l	3.1	second		
y_peri_observable		model0_data72	-2.3880202355278645e-47	mmole/l	3.2	second		
y_peri_observable		model0_data72	-2.3608813795728943e-47	mmole/l	3.3000000000000003	second		
y_peri_observable		model0_data72	-2.334045697863417e-47	mmole/l	3.4000000000000004	second		
y_peri_observable		model0_data72	-2.3075098101114066e-47	mmole/l	3.5	second		
y_peri_observable		model0_data72	-2.281270690332378e-47	mmole/l	3.6	second		
y_peri_observable		model0_data72	-2.25532596493192e-47	mmole/l	3.7	second		
y_peri_observable		model0_data72	-2.2296724003600424e-47	mmole/l	3.8000000000000003	second		
y_peri_observable		model0_data72	-2.2043067522113157e-47	mmole/l	3.9000000000000004	second		
y_peri_observable		model0_data72	-2.1792259637852393e-47	mmole/l	4.0	second		
y_peri_observable		model0_data72	-2.1544272033846033e-47	mmole/l	4.1000000000000005	second		
y_peri_observable		model0_data72	-2.129907504737372e-47	mmole/l	4.2	second		
y_peri_observable		model0_data72	-2.1056637828536921e-47	mmole/l	4.3	second		
y_peri_observable		model0_data72	-2.081693473807239e-47	mmole/l	4.4	second		
y_peri_observable		model0_data72	-2.0579938100604924e-47	mmole/l	4.5	second		
y_peri_observable		model0_data72	-2.0345616382517685e-47	mmole/l	4.6000000000000005	second		
y_peri_observable		model0_data72	-2.011394356915289e-47	mmole/l	4.7	second		
y_peri_observable		model0_data72	-1.9884889640702834e-47	mmole/l	4.800000000000001	second		
y_peri_observable		model0_data72	-1.9658425074205248e-47	mmole/l	4.9	second		
y_peri_observable		model0_data72	-1.943452025701379e-47	mmole/l	5.0	second		
y_peri_observable		model0_data72	-1.921314768551994e-47	mmole/l	5.1000000000000005	second		
y_peri_observable		model0_data72	-1.8994277306038257e-47	mmole/l	5.2	second		
y_peri_observable		model0_data72	-1.8777881453020659e-47	mmole/l	5.300000000000001	second		
y_peri_observable		model0_data72	-1.856393294273716e-47	mmole/l	5.4	second		
y_peri_observable		model0_data72	-1.835240468167408e-47	mmole/l	5.5	second		
y_peri_observable		model0_data72	-1.8143269254544566e-47	mmole/l	5.6000000000000005	second		
y_peri_observable		model0_data72	-1.793650101147002e-47	mmole/l	5.7	second		
y_peri_observable		model0_data72	-1.7732073038753493e-47	mmole/l	5.800000000000001	second		
y_peri_observable		model0_data72	-1.752995838628177e-47	mmole/l	5.9	second		
y_peri_observable		model0_data72	-1.7330132167122547e-47	mmole/l	6.0	second		
y_peri_observable		model0_data72	-1.7132569633039143e-47	mmole/l	6.1000000000000005	second		
y_peri_observable		model0_data72	-1.6937243902114675e-47	mmole/l	6.2	second		
y_peri_observable		model0_data72	-1.6744129596742138e-47	mmole/l	6.300000000000001	second		
y_peri_observable		model0_data72	-1.6553203065275799e-47	mmole/l	6.4	second		
y_peri_observable		model0_data72	-1.636444052309456e-47	mmole/l	6.5	second		
y_peri_observable		model0_data72	-1.617781596354699e-47	mmole/l	6.6000000000000005	second		
y_peri_observable		model0_data72	-1.599330562300316e-47	mmole/l	6.7	second		
y_peri_observable		model0_data72	-1.5810886315787096e-47	mmole/l	6.800000000000001	second		
y_peri_observable		model0_data72	-1.5630534810799726e-47	mmole/l	6.9	second		
y_peri_observable		model0_data72	-1.5452226981700944e-47	mmole/l	7.0	second		
y_peri_observable		model0_data72	-1.5275940069308145e-47	mmole/l	7.1000000000000005	second		
y_peri_observable		model0_data72	-1.5101651337539504e-47	mmole/l	7.2	second		
y_peri_observable		model0_data72	-1.4929338215652537e-47	mmole/l	7.300000000000001	second		
y_peri_observable		model0_data72	-1.4758978543602528e-47	mmole/l	7.4	second		
y_peri_observable		model0_data72	-1.459055022230283e-47	mmole/l	7.5	second		
y_peri_observable		model0_data72	-1.4424031461243494e-47	mmole/l	7.6000000000000005	second		
y_peri_observable		model0_data72	-1.425940073524151e-47	mmole/l	7.7	second		
y_peri_observable		model0_data72	-1.4096636943502979e-47	mmole/l	7.800000000000001	second		
y_peri_observable		model0_data72	-1.393571899943731e-47	mmole/l	7.9	second		
y_peri_observable		model0_data72	-1.3776626145842101e-47	mmole/l	8.0	second		
y_peri_observable		model0_data72	-1.361933787094218e-47	mmole/l	8.1	second		
y_peri_observable		model0_data72	-1.3463833906572932e-47	mmole/l	8.200000000000001	second		
y_peri_observable		model0_data72	-1.3310094226363653e-47	mmole/l	8.3	second		
y_peri_observable		model0_data72	-1.3158099043920873e-47	mmole/l	8.4	second		
y_peri_observable		model0_data72	-1.3007828388964875e-47	mmole/l	8.5	second		
y_peri_observable		model0_data72	-1.2859262445879298e-47	mmole/l	8.6	second		
y_peri_observable		model0_data72	-1.271238244897679e-47	mmole/l	8.700000000000001	second		
y_peri_observable		model0_data72	-1.2567169439832885e-47	mmole/l	8.8	second		
y_peri_observable		model0_data72	-1.2423604688441946e-47	mmole/l	8.9	second		
y_peri_observable		model0_data72	-1.2281669692748837e-47	mmole/l	9.0	second		
y_peri_observable		model0_data72	-1.2141346178180595e-47	mmole/l	9.1	second		
y_peri_observable		model0_data72	-1.2002616097178086e-47	mmole/l	9.200000000000001	second		
y_peri_observable		model0_data72	-1.1865461628727696e-47	mmole/l	9.3	second		
y_peri_observable		model0_data72	-1.1729865177892976e-47	mmole/l	9.4	second		
y_peri_observable		model0_data72	-1.1595809375346317e-47	mmole/l	9.5	second		
y_peri_observable		model0_data72	-1.1463277076900623e-47	mmole/l	9.600000000000001	second		
y_peri_observable		model0_data72	-1.133224967142363e-47	mmole/l	9.700000000000001	second		
y_peri_observable		model0_data72	-1.12027087504314e-47	mmole/l	9.8	second		
y_peri_observable		model0_data72	-1.1074639515933728e-47	mmole/l	9.9	second		
y_peri_observable		model0_data72	-1.094802543260881e-47	mmole/l	10.0	second		
y_gut_observable		model0_data73	-1.6490152712536364e-48	mmole/l	0.0	second		
y_gut_observable		model0_data73	-1.6432285794554278e-48	mmole/l	0.1	second		
y_gut_observable		model0_data73	-1.6374621803625702e-48	mmole/l	0.2	second		
y_gut_observable		model0_data73	-1.6317160168773382e-48	mmole/l	0.30000000000000004	second		
y_gut_observable		model0_data73	-1.6259900177415757e-48	mmole/l	0.4	second		
y_gut_observable		model0_data73	-1.6202841122174224e-48	mmole/l	0.5	second		
y_gut_observable		model0_data73	-1.6145982297922404e-48	mmole/l	0.6000000000000001	second		
y_gut_observable		model0_data73	-1.6089323001952915e-48	mmole/l	0.7000000000000001	second		
y_gut_observable		model0_data73	-1.6032862534100295e-48	mmole/l	0.8	second		
y_gut_observable		model0_data73	-1.5976600196696735e-48	mmole/l	0.9	second		
y_gut_observable		model0_data73	-1.592053529445748e-48	mmole/l	1.0	second		
y_gut_observable		model0_data73	-1.5864667134535008e-48	mmole/l	1.1	second		
y_gut_observable		model0_data73	-1.5808995026522698e-48	mmole/l	1.2000000000000002	second		
y_gut_observable		model0_data73	-1.575351828242481e-48	mmole/l	1.3	second		
y_gut_observable		model0_data73	-1.5698236216676243e-48	mmole/l	1.4000000000000001	second		
y_gut_observable		model0_data73	-1.5643148146117745e-48	mmole/l	1.5	second		
y_gut_observable		model0_data73	-1.558825338998559e-48	mmole/l	1.6	second		
y_gut_observable		model0_data73	-1.5533551269903067e-48	mmole/l	1.7000000000000002	second		
y_gut_observable		model0_data73	-1.5479041109873382e-48	mmole/l	1.8	second		
y_gut_observable		model0_data73	-1.5424722236272194e-48	mmole/l	1.9000000000000001	second		
y_gut_observable		model0_data73	-1.5370593977839347e-48	mmole/l	2.0	second		
y_gut_observable		model0_data73	-1.5316655665670385e-48	mmole/l	2.1	second		
y_gut_observable		model0_data73	-1.526290663320813e-48	mmole/l	2.2	second		
y_gut_observable		model0_data73	-1.520934621623441e-48	mmole/l	2.3000000000000003	second		
y_gut_observable		model0_data73	-1.515597375286119e-48	mmole/l	2.4000000000000004	second		
y_gut_observable		model0_data73	-1.5102788583519522e-48	mmole/l	2.5	second		
y_gut_observable		model0_data73	-1.5049790050962342e-48	mmole/l	2.6	second		
y_gut_observable		model0_data73	-1.4996977500240697e-48	mmole/l	2.7	second		
y_gut_observable		model0_data73	-1.494435027871961e-48	mmole/l	2.8000000000000003	second		
y_gut_observable		model0_data73	-1.4891907736040414e-48	mmole/l	2.9000000000000004	second		
y_gut_observable		model0_data73	-1.483964922413766e-48	mmole/l	3.0	second		
y_gut_observable		model0_data73	-1.4787574097209444e-48	mmole/l	3.1	second		
y_gut_observable		model0_data73	-1.473568171172447e-48	mmole/l	3.2	second		
y_gut_observable		model0_data73	-1.4683971426404488e-48	mmole/l	3.3000000000000003	second		
y_gut_observable		model0_data73	-1.4632442602225994e-48	mmole/l	3.4000000000000004	second		
y_gut_observable		model0_data73	-1.4581094602404774e-48	mmole/l	3.5	second		
y_gut_observable		model0_data73	-1.4529926792394416e-48	mmole/l	3.6	second		
y_gut_observable		model0_data73	-1.4478938539875212e-48	mmole/l	3.7	second		
y_gut_observable		model0_data73	-1.4428129214743437e-48	mmole/l	3.8000000000000003	second		
y_gut_observable		model0_data73	-1.4377498189112174e-48	mmole/l	3.9000000000000004	second		
y_gut_observable		model0_data73	-1.4327044837296927e-48	mmole/l	4.0	second		
y_gut_observable		model0_data73	-1.4276768535800916e-48	mmole/l	4.1000000000000005	second		
y_gut_observable		model0_data73	-1.4226668663327107e-48	mmole/l	4.2	second		
y_gut_observable		model0_data73	-1.417674460075473e-48	mmole/l	4.3	second		
y_gut_observable		model0_data73	-1.4126995731128737e-48	mmole/l	4.4	second		
y_gut_observable		model0_data73	-1.4077421439667786e-48	mmole/l	4.5	second		
y_gut_observable		model0_data73	-1.402802111374464e-48	mmole/l	4.6000000000000005	second		
y_gut_observable		model0_data73	-1.397879414288002e-48	mmole/l	4.7	second		
y_gut_observable		model0_data73	-1.3929739918738094e-48	mmole/l	4.800000000000001	second		
y_gut_observable		model0_data73	-1.3880857835117463e-48	mmole/l	4.9	second		
y_gut_observable		model0_data73	-1.3832147287945734e-48	mmole/l	5.0	second		
y_gut_observable		model0_data73	-1.3783607675267254e-48	mmole/l	5.1000000000000005	second		
y_gut_observable		model0_data73	-1.3735238397240187e-48	mmole/l	5.2	second		
y_gut_observable		model0_data73	-1.3687038856129537e-48	mmole/l	5.300000000000001	second		
